2021-1-31, 14:32:9, temps : 0.005480, offset : 3283107840, cur_bytes : 8192 , bytes : 8192, 
2021-1-31, 14:32:9, temps : 0.000099, offset : 3283415040, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000288, offset : 3283394560, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000531, offset : 3283382272, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000764, offset : 3283357696, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000929, offset : 3283341312, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.001039, offset : 3283329024, cur_bytes : 8192 , bytes : 8192, 
2021-1-31, 14:32:9, temps : 0.001145, offset : 3283320832, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.001332, offset : 3283304448, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000186, offset : 3283546112, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000367, offset : 3283533824, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000480, offset : 3283509248, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000630, offset : 3283501056, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000828, offset : 3283484672, cur_bytes : 8192 , bytes : 8192, 
2021-1-31, 14:32:9, temps : 0.000932, offset : 3283464192, cur_bytes : 8192 , bytes : 8192, 
2021-1-31, 14:32:9, temps : 0.001154, offset : 3283456000, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.001272, offset : 3283435520, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000211, offset : 3283705856, cur_bytes : 12288 , bytes : 12288, 
2021-1-31, 14:32:9, temps : 0.000375, offset : 3283685376, cur_bytes : 8192 , bytes : 8192, 
2021-1-31, 14:32:9, temps : 0.000537, offset : 3283677184, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000658, offset : 3283636224, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.004811, offset : 3283591168, cur_bytes : 12288 , bytes : 12288, 
2021-1-31, 14:32:9, temps : 0.005097, offset : 3283570688, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.005225, offset : 3283562496, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.005355, offset : 3283554304, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000111, offset : 3283836928, cur_bytes : 8192 , bytes : 8192, 
2021-1-31, 14:32:9, temps : 0.000362, offset : 3283828736, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000577, offset : 3283820544, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000723, offset : 3283800064, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000897, offset : 3283787776, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.001026, offset : 3283775488, cur_bytes : 8192 , bytes : 8192, 
2021-1-31, 14:32:9, temps : 0.001140, offset : 3283750912, cur_bytes : 8192 , bytes : 8192, 
2021-1-31, 14:32:9, temps : 0.001260, offset : 3283730432, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000109, offset : 3284025344, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000310, offset : 3284013056, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000556, offset : 3283996672, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000680, offset : 3283980288, cur_bytes : 12288 , bytes : 12288, 
2021-1-31, 14:32:9, temps : 0.000894, offset : 3283935232, cur_bytes : 8192 , bytes : 8192, 
2021-1-31, 14:32:9, temps : 0.001023, offset : 3283906560, cur_bytes : 8192 , bytes : 8192, 
2021-1-31, 14:32:9, temps : 0.001134, offset : 3283894272, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.001256, offset : 3283853312, cur_bytes : 12288 , bytes : 12288, 
2021-1-31, 14:32:9, temps : 0.000150, offset : 3284189184, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000329, offset : 3284164608, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000506, offset : 3284152320, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000617, offset : 3284144128, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000727, offset : 3284111360, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.005047, offset : 3284074496, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.005168, offset : 3284041728, cur_bytes : 8192 , bytes : 8192, 
2021-1-31, 14:32:9, temps : 0.005293, offset : 3284033536, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000164, offset : 3284385792, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000317, offset : 3284361216, cur_bytes : 12288 , bytes : 12288, 
2021-1-31, 14:32:9, temps : 0.000519, offset : 3284353024, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000712, offset : 3284336640, cur_bytes : 8192 , bytes : 8192, 
2021-1-31, 14:32:9, temps : 0.000999, offset : 3284287488, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.001169, offset : 3284262912, cur_bytes : 12288 , bytes : 12288, 
2021-1-31, 14:32:9, temps : 0.001297, offset : 3284226048, cur_bytes : 8192 , bytes : 8192, 
2021-1-31, 14:32:9, temps : 0.001426, offset : 3284201472, cur_bytes : 8192 , bytes : 8192, 
2021-1-31, 14:32:9, temps : 0.000107, offset : 3284545536, cur_bytes : 8192 , bytes : 8192, 
2021-1-31, 14:32:9, temps : 0.000365, offset : 3284537344, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000520, offset : 3284500480, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000623, offset : 3284488192, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000936, offset : 3284459520, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.001048, offset : 3284443136, cur_bytes : 12288 , bytes : 12288, 
2021-1-31, 14:32:9, temps : 0.001143, offset : 3284434944, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.001260, offset : 3284418560, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.004157, offset : 3284684800, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.004350, offset : 3284672512, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.004595, offset : 3284652032, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.004744, offset : 3284639744, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.004863, offset : 3284619264, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.005068, offset : 3284594688, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.005181, offset : 3284578304, cur_bytes : 8192 , bytes : 8192, 
2021-1-31, 14:32:9, temps : 0.005354, offset : 3284566016, cur_bytes : 8192 , bytes : 8192, 
2021-1-31, 14:32:9, temps : 0.000169, offset : 3284824064, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000306, offset : 3284811776, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000461, offset : 3284799488, cur_bytes : 8192 , bytes : 8192, 
2021-1-31, 14:32:9, temps : 0.000600, offset : 3284766720, cur_bytes : 8192 , bytes : 8192, 
2021-1-31, 14:32:9, temps : 0.000706, offset : 3284754432, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000794, offset : 3284746240, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000997, offset : 3284725760, cur_bytes : 8192 , bytes : 8192, 
2021-1-31, 14:32:9, temps : 0.001093, offset : 3284697088, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000140, offset : 3284967424, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000374, offset : 3284955136, cur_bytes : 8192 , bytes : 8192, 
2021-1-31, 14:32:9, temps : 0.000479, offset : 3284938752, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000584, offset : 3284918272, cur_bytes : 12288 , bytes : 12288, 
2021-1-31, 14:32:9, temps : 0.000720, offset : 3284889600, cur_bytes : 8192 , bytes : 8192, 
2021-1-31, 14:32:9, temps : 0.000807, offset : 3284881408, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000999, offset : 3284865024, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.001097, offset : 3284832256, cur_bytes : 8192 , bytes : 8192, 
2021-1-31, 14:32:9, temps : 0.000181, offset : 3285098496, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000382, offset : 3285057536, cur_bytes : 8192 , bytes : 8192, 
2021-1-31, 14:32:9, temps : 0.000493, offset : 3285049344, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.004603, offset : 3285032960, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.004828, offset : 3285020672, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.004930, offset : 3285012480, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.005039, offset : 3284992000, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.005138, offset : 3284983808, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000189, offset : 3285303296, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000407, offset : 3285291008, cur_bytes : 8192 , bytes : 8192, 
2021-1-31, 14:32:9, temps : 0.000516, offset : 3285262336, cur_bytes : 8192 , bytes : 8192, 
2021-1-31, 14:32:9, temps : 0.000619, offset : 3285241856, cur_bytes : 12288 , bytes : 12288, 
2021-1-31, 14:32:9, temps : 0.000706, offset : 3285213184, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000926, offset : 3285196800, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.001038, offset : 3285168128, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.001136, offset : 3285123072, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000128, offset : 3285446656, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000262, offset : 3285413888, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000349, offset : 3285381120, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000510, offset : 3285368832, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000596, offset : 3285356544, cur_bytes : 8192 , bytes : 8192, 
2021-1-31, 14:32:9, temps : 0.000814, offset : 3285344256, cur_bytes : 8192 , bytes : 8192, 
2021-1-31, 14:32:9, temps : 0.000931, offset : 3285319680, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.001024, offset : 3285311488, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000107, offset : 3285651456, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.004485, offset : 3285606400, cur_bytes : 12288 , bytes : 12288, 
2021-1-31, 14:32:9, temps : 0.004605, offset : 3285598208, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.004720, offset : 3285577728, cur_bytes : 12288 , bytes : 12288, 
2021-1-31, 14:32:9, temps : 0.004853, offset : 3285561344, cur_bytes : 8192 , bytes : 8192, 
2021-1-31, 14:32:9, temps : 0.005081, offset : 3285524480, cur_bytes : 8192 , bytes : 8192, 
2021-1-31, 14:32:9, temps : 0.005240, offset : 3285516288, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.005365, offset : 3285487616, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000120, offset : 3285819392, cur_bytes : 12288 , bytes : 12288, 
2021-1-31, 14:32:9, temps : 0.000268, offset : 3285807104, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000458, offset : 3285774336, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000569, offset : 3285762048, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000662, offset : 3285749760, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000930, offset : 3285733376, cur_bytes : 12288 , bytes : 12288, 
2021-1-31, 14:32:9, temps : 0.001061, offset : 3285725184, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.001167, offset : 3285680128, cur_bytes : 28672 , bytes : 28672, 
2021-1-31, 14:32:9, temps : 0.000121, offset : 3285970944, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000346, offset : 3285962752, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000477, offset : 3285929984, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000634, offset : 3285921792, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000743, offset : 3285909504, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000836, offset : 3285893120, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.001036, offset : 3285876736, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.001141, offset : 3285843968, cur_bytes : 8192 , bytes : 8192, 
2021-1-31, 14:32:9, temps : 0.000168, offset : 3286106112, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000346, offset : 3286097920, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000502, offset : 3286069248, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000633, offset : 3286048768, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.004770, offset : 3286036480, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.004887, offset : 3286028288, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.005085, offset : 3286011904, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.005179, offset : 3285995520, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000140, offset : 3286237184, cur_bytes : 32768 , bytes : 32768, 
2021-1-31, 14:32:9, temps : 0.000454, offset : 3286228992, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000569, offset : 3286220800, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000679, offset : 3286212608, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000788, offset : 3286147072, cur_bytes : 61440 , bytes : 61440, 
2021-1-31, 14:32:9, temps : 0.000899, offset : 3286138880, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.001175, offset : 3286126592, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.001289, offset : 3286118400, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000444, offset : 3286470656, cur_bytes : 8192 , bytes : 8192, 
2021-1-31, 14:32:9, temps : 0.000825, offset : 3286446080, cur_bytes : 20480 , bytes : 20480, 
2021-1-31, 14:32:9, temps : 0.000987, offset : 3286437888, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.001150, offset : 3286380544, cur_bytes : 40960 , bytes : 40960, 
2021-1-31, 14:32:9, temps : 0.001289, offset : 3286364160, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.001411, offset : 3286335488, cur_bytes : 12288 , bytes : 12288, 
2021-1-31, 14:32:9, temps : 0.005729, offset : 3286315008, cur_bytes : 16384 , bytes : 16384, 
2021-1-31, 14:32:9, temps : 0.005855, offset : 3286286336, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000238, offset : 3286564864, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000437, offset : 3286556672, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000630, offset : 3286544384, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000819, offset : 3286536192, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000993, offset : 3286519808, cur_bytes : 12288 , bytes : 12288, 
2021-1-31, 14:32:9, temps : 0.001105, offset : 3286507520, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.001217, offset : 3286495232, cur_bytes : 8192 , bytes : 8192, 
2021-1-31, 14:32:9, temps : 0.001444, offset : 3286482944, cur_bytes : 8192 , bytes : 8192, 
2021-1-31, 14:32:9, temps : 0.000128, offset : 3286716416, cur_bytes : 45056 , bytes : 90112, 
2021-1-31, 14:32:9, temps : 0.000022, offset : 3286761472, cur_bytes : 45056 , bytes : 45056, 
2021-1-31, 14:32:9, temps : 0.000080, offset : 3286851584, cur_bytes : 40960 , bytes : 65536, 
2021-1-31, 14:32:9, temps : 0.000019, offset : 3286892544, cur_bytes : 24576 , bytes : 24576, 
2021-1-31, 14:32:9, temps : 0.000533, offset : 3286814720, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.001259, offset : 3286704128, cur_bytes : 8192 , bytes : 8192, 
2021-1-31, 14:32:9, temps : 0.001391, offset : 3286695936, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.001484, offset : 3286663168, cur_bytes : 24576 , bytes : 24576, 
2021-1-31, 14:32:9, temps : 0.001580, offset : 3286654976, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.005880, offset : 3286605824, cur_bytes : 45056 , bytes : 45056, 
2021-1-31, 14:32:9, temps : 0.005999, offset : 3286573056, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000187, offset : 3288178688, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000434, offset : 3288133632, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000668, offset : 3287973888, cur_bytes : 28672 , bytes : 28672, 
2021-1-31, 14:32:9, temps : 0.000774, offset : 3287937024, cur_bytes : 24576 , bytes : 24576, 
2021-1-31, 14:32:9, temps : 0.000961, offset : 3287916544, cur_bytes : 8192 , bytes : 8192, 
2021-1-31, 14:32:9, temps : 0.001110, offset : 3287851008, cur_bytes : 57344 , bytes : 57344, 
2021-1-31, 14:32:9, temps : 0.001243, offset : 3287826432, cur_bytes : 12288 , bytes : 12288, 
2021-1-31, 14:32:9, temps : 0.001346, offset : 3287760896, cur_bytes : 53248 , bytes : 53248, 
2021-1-31, 14:32:9, temps : 0.001583, offset : 3287748608, cur_bytes : 8192 , bytes : 8192, 
2021-1-31, 14:32:9, temps : 0.001684, offset : 3287711744, cur_bytes : 32768 , bytes : 32768, 
2021-1-31, 14:32:9, temps : 0.001768, offset : 3287666688, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.001935, offset : 3287646208, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.002023, offset : 3287629824, cur_bytes : 8192 , bytes : 8192, 
2021-1-31, 14:32:9, temps : 0.002250, offset : 3287592960, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.002391, offset : 3287117824, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.006592, offset : 3287547904, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000426, offset : 3288600576, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000350, offset : 3288649728, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000452, offset : 3288657920, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000656, offset : 3288633344, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000795, offset : 3288616960, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.001115, offset : 3288580096, cur_bytes : 8192 , bytes : 8192, 
2021-1-31, 14:32:9, temps : 0.001333, offset : 3288563712, cur_bytes : 8192 , bytes : 8192, 
2021-1-31, 14:32:9, temps : 0.001430, offset : 3288547328, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.005579, offset : 3288518656, cur_bytes : 12288 , bytes : 12288, 
2021-1-31, 14:32:9, temps : 0.005738, offset : 3288494080, cur_bytes : 8192 , bytes : 8192, 
2021-1-31, 14:32:9, temps : 0.005840, offset : 3288461312, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.006135, offset : 3288444928, cur_bytes : 8192 , bytes : 8192, 
2021-1-31, 14:32:9, temps : 0.006251, offset : 3288395776, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.006401, offset : 3288387584, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.006500, offset : 3288342528, cur_bytes : 8192 , bytes : 8192, 
2021-1-31, 14:32:9, temps : 0.006610, offset : 3288276992, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000025, offset : 3288817664, cur_bytes : 40960 , bytes : 69632, 
2021-1-31, 14:32:9, temps : 0.000021, offset : 3288858624, cur_bytes : 28672 , bytes : 28672, 
2021-1-31, 14:32:9, temps : 0.000322, offset : 3289350144, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000469, offset : 3289341952, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000557, offset : 3289292800, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000643, offset : 3289260032, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.004818, offset : 3289247744, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.004906, offset : 3289239552, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.005175, offset : 3289231360, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.005307, offset : 3289186304, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.005392, offset : 3289100288, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.005489, offset : 3289047040, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.009789, offset : 3288993792, cur_bytes : 8192 , bytes : 8192, 
2021-1-31, 14:32:9, temps : 0.009877, offset : 3288944640, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.009965, offset : 3288895488, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.010675, offset : 3288731648, cur_bytes : 69632 , bytes : 69632, 
2021-1-31, 14:32:9, temps : 0.010771, offset : 3288690688, cur_bytes : 36864 , bytes : 36864, 
2021-1-31, 14:32:9, temps : 0.000082, offset : 3289677824, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000464, offset : 3289731072, cur_bytes : 24576 , bytes : 24576, 
2021-1-31, 14:32:9, temps : 0.000543, offset : 3289702400, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000628, offset : 3289669632, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000700, offset : 3289661440, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000775, offset : 3289616384, cur_bytes : 12288 , bytes : 12288, 
2021-1-31, 14:32:9, temps : 0.000849, offset : 3289604096, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000922, offset : 3289571328, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000997, offset : 3289554944, cur_bytes : 8192 , bytes : 8192, 
2021-1-31, 14:32:9, temps : 0.001071, offset : 3289546752, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.001146, offset : 3289505792, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.001264, offset : 3289497600, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.001365, offset : 3289464832, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.001464, offset : 3289444352, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.001580, offset : 3289415680, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.001670, offset : 3289403392, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.000078, offset : 3290284032, cur_bytes : 16384 , bytes : 40960, 
2021-1-31, 14:32:9, temps : 0.000117, offset : 3290300416, cur_bytes : 24576 , bytes : 24576, 
2021-1-31, 14:32:9, temps : 0.000169, offset : 3290402816, cur_bytes : 16384 , bytes : 16384, 
2021-1-31, 14:32:9, temps : 0.000382, offset : 3290370048, cur_bytes : 16384 , bytes : 16384, 
2021-1-31, 14:32:9, temps : 0.000543, offset : 3290349568, cur_bytes : 8192 , bytes : 8192, 
2021-1-31, 14:32:9, temps : 0.000752, offset : 3290337280, cur_bytes : 8192 , bytes : 8192, 
2021-1-31, 14:32:9, temps : 0.001308, offset : 3290230784, cur_bytes : 8192 , bytes : 8192, 
2021-1-31, 14:32:9, temps : 0.001459, offset : 3290210304, cur_bytes : 8192 , bytes : 8192, 
2021-1-31, 14:32:9, temps : 0.001642, offset : 3290193920, cur_bytes : 8192 , bytes : 8192, 
2021-1-31, 14:32:9, temps : 0.001838, offset : 3290181632, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.002148, offset : 3290169344, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.002381, offset : 3290152960, cur_bytes : 12288 , bytes : 12288, 
2021-1-31, 14:32:9, temps : 0.002520, offset : 3290136576, cur_bytes : 4096 , bytes : 4096, 
2021-1-31, 14:32:9, temps : 0.002641, offset : 3290095616, cur_bytes : 4096 , bytes : 4096, 
